Log file open, 02/05/23 00:39:31
[2023.02.04-23.39.34:374][  0]LogMeshMerging: No distributed automatic mesh merging module available
[2023.02.04-23.39.34:435][  0]LogNetVersion: Growth 1.0.0, NetCL: 23058290, EngineNetVer: 30, GameNetVer: 0 (Checksum: 2067642036)
[2023.02.04-23.39.34:654][  0]LogUObjectArray: 20940 objects as part of root set at end of initial load.
[2023.02.04-23.39.34:654][  0]LogUObjectAllocator: 5789008 out of 0 bytes used by permanent object pool.
[2023.02.04-23.39.34:654][  0]LogUObjectArray: CloseDisregardForGC: 0/0 objects in disregard for GC pool
[2023.02.04-23.39.34:674][  0]LogSlate: Border
[2023.02.04-23.39.34:674][  0]LogSlate: BreadcrumbButton
[2023.02.04-23.39.34:674][  0]LogSlate: Brushes.Title
[2023.02.04-23.39.34:674][  0]LogSlate: Default
[2023.02.04-23.39.34:674][  0]LogSlate: Icons.Save
[2023.02.04-23.39.34:674][  0]LogSlate: Icons.Toolbar.Settings
[2023.02.04-23.39.34:674][  0]LogSlate: ListView
[2023.02.04-23.39.34:674][  0]LogSlate: SoftwareCursor_CardinalCross
[2023.02.04-23.39.34:674][  0]LogSlate: SoftwareCursor_Grab
[2023.02.04-23.39.34:674][  0]LogSlate: TableView.DarkRow
[2023.02.04-23.39.34:674][  0]LogSlate: TableView.Row
[2023.02.04-23.39.34:674][  0]LogSlate: TreeView
[2023.02.04-23.39.34:938][  0]LogTurnkeySupport: Completed device detection: Code = 0
[2023.02.04-23.39.34:998][  0]LogAudio: Display: Registering Engine Module Parameter Interfaces...
[2023.02.04-23.39.35:012][  0]LogMetasoundEngine: MetaSound Engine Initialized
[2023.02.04-23.39.35:040][  0]LogUdpMessaging: Initializing bridge on interface 0.0.0.0:0 to multicast group 230.0.0.1:6666.
[2023.02.04-23.39.35:042][  0]LogUdpMessaging: Display: Added local interface '192.168.178.87' to multicast group '230.0.0.1:6666'
[2023.02.04-23.39.35:053][  0]LogTcpMessaging: Initializing TcpMessaging bridge
[2023.02.04-23.39.35:171][  0]LogPython: Using Python 3.9.7
[2023.02.04-23.39.36:113][  0]LogNiagaraDebuggerClient: Niagara Debugger Client Initialized | Session: EBC7E2864D939D3DBADE478889E7FD97 | Instance: 57DDD34042F655F49AB193A089BA031D (DESKTOP-410-40060).
[2023.02.04-23.39.36:180][  0]LogConsoleManager: Warning: Console object named 'AlterMesh.DebugInteractive' already exists but is being registered again, but we weren't expected it to be! (FConsoleManager::AddConsoleObject)
[2023.02.04-23.39.36:180][  0]LogConsoleManager: Warning: Console object named 'AlterMesh.DebugInteractive' already exists but is being registered again, but we weren't expected it to be! (FConsoleManager::AddConsoleObject)
[2023.02.04-23.39.36:180][  0]LogConsoleManager: Warning: Console object named 'AlterMesh.DebugInteractive' already exists but is being registered again, but we weren't expected it to be! (FConsoleManager::AddConsoleObject)
[2023.02.04-23.39.36:180][  0]LogConsoleManager: Warning: Console object named 'AlterMesh.DebugInteractive' already exists but is being registered again, but we weren't expected it to be! (FConsoleManager::AddConsoleObject)
[2023.02.04-23.39.36:180][  0]LogConsoleManager: Warning: Console object named 'AlterMesh.DebugProcessOutput' already exists but is being registered again, but we weren't expected it to be! (FConsoleManager::AddConsoleObject)
[2023.02.04-23.39.36:180][  0]LogConsoleManager: Warning: Console object named 'AlterMesh.DebugProcessOutput' already exists but is being registered again, but we weren't expected it to be! (FConsoleManager::AddConsoleObject)
[2023.02.04-23.39.36:180][  0]LogConsoleManager: Warning: Console object named 'AlterMesh.DebugInteractive' already exists but is being registered again, but we weren't expected it to be! (FConsoleManager::AddConsoleObject)
[2023.02.04-23.39.36:180][  0]LogConsoleManager: Warning: Console object named 'AlterMesh.DebugProcessOutput' already exists but is being registered again, but we weren't expected it to be! (FConsoleManager::AddConsoleObject)
[2023.02.04-23.39.36:180][  0]LogConsoleManager: Warning: Console object named 'AlterMesh.DebugInteractive' already exists but is being registered again, but we weren't expected it to be! (FConsoleManager::AddConsoleObject)
[2023.02.04-23.39.36:180][  0]LogConsoleManager: Warning: Console object named 'AlterMesh.DebugInteractive' already exists but is being registered again, but we weren't expected it to be! (FConsoleManager::AddConsoleObject)
[2023.02.04-23.39.36:180][  0]LogConsoleManager: Warning: Console object named 'AlterMesh.DebugInteractive' already exists but is being registered again, but we weren't expected it to be! (FConsoleManager::AddConsoleObject)
[2023.02.04-23.39.36:180][  0]LogConsoleManager: Warning: Console object named 'AlterMesh.DebugInteractive' already exists but is being registered again, but we weren't expected it to be! (FConsoleManager::AddConsoleObject)
[2023.02.04-23.39.36:180][  0]LogConsoleManager: Warning: Console object named 'AlterMesh.DebugInteractive' already exists but is being registered again, but we weren't expected it to be! (FConsoleManager::AddConsoleObject)
[2023.02.04-23.39.36:188][  0]LogConsoleManager: Warning: Console object named 'AlterMesh.DebugInteractive' already exists but is being registered again, but we weren't expected it to be! (FConsoleManager::AddConsoleObject)
[2023.02.04-23.39.36:188][  0]LogConsoleManager: Warning: Console object named 'AlterMesh.DebugInteractive' already exists but is being registered again, but we weren't expected it to be! (FConsoleManager::AddConsoleObject)
[2023.02.04-23.39.36:188][  0]LogConsoleManager: Warning: Console object named 'AlterMesh.DebugInteractive' already exists but is being registered again, but we weren't expected it to be! (FConsoleManager::AddConsoleObject)
[2023.02.04-23.39.36:188][  0]LogConsoleManager: Warning: Console object named 'AlterMesh.DebugInteractive' already exists but is being registered again, but we weren't expected it to be! (FConsoleManager::AddConsoleObject)
[2023.02.04-23.39.36:188][  0]LogConsoleManager: Warning: Console object named 'AlterMesh.DebugInteractive' already exists but is being registered again, but we weren't expected it to be! (FConsoleManager::AddConsoleObject)
[2023.02.04-23.39.36:188][  0]LogConsoleManager: Warning: Console object named 'AlterMesh.DebugInteractive' already exists but is being registered again, but we weren't expected it to be! (FConsoleManager::AddConsoleObject)
[2023.02.04-23.39.36:188][  0]LogConsoleManager: Warning: Console object named 'AlterMesh.DebugInteractive' already exists but is being registered again, but we weren't expected it to be! (FConsoleManager::AddConsoleObject)
[2023.02.04-23.39.36:188][  0]LogConsoleManager: Warning: Console object named 'AlterMesh.DebugInteractive' already exists but is being registered again, but we weren't expected it to be! (FConsoleManager::AddConsoleObject)
[2023.02.04-23.39.36:188][  0]LogConsoleManager: Warning: Console object named 'AlterMesh.DebugInteractive' already exists but is being registered again, but we weren't expected it to be! (FConsoleManager::AddConsoleObject)
[2023.02.04-23.39.36:188][  0]LogConsoleManager: Warning: Console object named 'AlterMesh.DebugInteractive' already exists but is being registered again, but we weren't expected it to be! (FConsoleManager::AddConsoleObject)
[2023.02.04-23.39.36:188][  0]LogConsoleManager: Warning: Console object named 'AlterMesh.DebugInteractive' already exists but is being registered again, but we weren't expected it to be! (FConsoleManager::AddConsoleObject)
[2023.02.04-23.39.36:188][  0]LogConsoleManager: Warning: Console object named 'AlterMesh.DebugInteractive' already exists but is being registered again, but we weren't expected it to be! (FConsoleManager::AddConsoleObject)
[2023.02.04-23.39.36:810][  0]LogAndroidPermission: UAndroidPermissionCallbackProxy::GetInstance
[2023.02.04-23.39.36:823][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.02.04-23.39.36:823][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.02.04-23.39.36:999][  0]LogOpenImageDenoise: OIDN starting up
[2023.02.04-23.39.37:030][  0]SourceControl: Source control is disabled
[2023.02.04-23.39.37:033][  0]SourceControl: Source control is disabled
[2023.02.04-23.39.37:038][  0]SourceControl: Source control is disabled
[2023.02.04-23.39.37:083][  0]LogUProjectInfo: Found projects:
[2023.02.04-23.39.37:088][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.02.04-23.39.37:088][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.02.04-23.39.37:089][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.02.04-23.39.37:251][  0]LogCollectionManager: Loaded 0 collections in 0.002869 seconds
[2023.02.04-23.39.37:254][  0]LogFileCache: Scanning file cache for directory 'C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Saved/Collections/' took 0.00s
[2023.02.04-23.39.37:254][  0]LogFileCache: Scanning file cache for directory 'C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/Developers/yannickrast/Collections/' took 0.00s
[2023.02.04-23.39.37:254][  0]LogFileCache: Scanning file cache for directory 'C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/Collections/' took 0.00s
[2023.02.04-23.39.37:354][  0]LogClass: Error: ObjectProperty FAlterMeshMaterial::Material is not initialized properly. Module:AlterMesh File:Public/AlterMeshActor.h
[2023.02.04-23.39.37:354][  0]LogClass: Error: BoolProperty FAlterMeshBoolParam::DefaultValue is not initialized properly. Module:AlterMesh File:Public/CommonParams/AlterMeshBoolParam.h
[2023.02.04-23.39.37:354][  0]LogClass: Error: BoolProperty FAlterMeshBoolParam::Value is not initialized properly. Module:AlterMesh File:Public/CommonParams/AlterMeshBoolParam.h
[2023.02.04-23.39.37:354][  0]LogClass: Error: StructProperty FAlterMeshColorParam::DefaultValue is not initialized properly. Module:AlterMesh File:Public/CommonParams/AlterMeshColorParam.h
[2023.02.04-23.39.37:354][  0]LogClass: Error: StructProperty FAlterMeshColorParam::Value is not initialized properly. Module:AlterMesh File:Public/CommonParams/AlterMeshColorParam.h
[2023.02.04-23.39.37:354][  0]LogClass: Error: FloatProperty FAlterMeshFloatParam::DefaultValue is not initialized properly. Module:AlterMesh File:Public/CommonParams/AlterMeshFloatParam.h
[2023.02.04-23.39.37:354][  0]LogClass: Error: FloatProperty FAlterMeshFloatParam::Value is not initialized properly. Module:AlterMesh File:Public/CommonParams/AlterMeshFloatParam.h
[2023.02.04-23.39.37:354][  0]LogClass: Error: IntProperty FAlterMeshIntParam::DefaultValue is not initialized properly. Module:AlterMesh File:Public/CommonParams/AlterMeshIntParam.h
[2023.02.04-23.39.37:354][  0]LogClass: Error: IntProperty FAlterMeshIntParam::Value is not initialized properly. Module:AlterMesh File:Public/CommonParams/AlterMeshIntParam.h
[2023.02.04-23.39.37:354][  0]LogClass: Error: IntProperty FAlterMeshTextureParam::MipBias is not initialized properly. Module:AlterMesh File:Public/CommonParams/AlterMeshTextureParam.h
[2023.02.04-23.39.37:354][  0]LogClass: Error: StructProperty FAlterMeshVector2DParam::DefaultValue is not initialized properly. Module:AlterMesh File:Public/CommonParams/AlterMeshVector2DParam.h
[2023.02.04-23.39.37:354][  0]LogClass: Error: StructProperty FAlterMeshVector2DParam::Value is not initialized properly. Module:AlterMesh File:Public/CommonParams/AlterMeshVector2DParam.h
[2023.02.04-23.39.37:354][  0]LogClass: Error: StructProperty FAlterMeshVectorParam::DefaultValue is not initialized properly. Module:AlterMesh File:Public/CommonParams/AlterMeshVectorParam.h
[2023.02.04-23.39.37:354][  0]LogClass: Display: 13 Uninitialized script struct members found including 1 object properties
[2023.02.04-23.39.37:367][  0]LogClass: Warning: Property ObjectProperty FAlterMeshTextureParam::Value defines MetaData key "AllowedClasses" which contains short type name "Texture". Suggested pathname: "/Script/Engine.Texture". Module:AlterMesh File:Public/CommonParams/AlterMeshTextureParam.h
[2023.02.04-23.39.37:367][  0]LogClass: Warning: Property ObjectProperty FAlterMeshTextureParam::Value defines MetaData key "AllowedClasses" which contains short type name "MaterialInterface". Suggested pathname: "/Script/Engine.MaterialInterface". Module:AlterMesh File:Public/CommonParams/AlterMeshTextureParam.h
[2023.02.04-23.39.37:371][  0]LogClass: Warning: Property ClassProperty UAlterMeshAsset::ConverterClass defines MetaData key "AllowedClasses" which contains short type name "AlterMeshConverterBase". Suggested pathname: "/Script/AlterMeshEditor.AlterMeshConverterBase". Module:AlterMesh File:Public/AlterMeshAsset.h
[2023.02.04-23.39.37:371][  0]LogClass: Warning: Property ObjectProperty UAlterMeshGeometryAsset::Object defines MetaData key "AllowedClasses" which contains short type name "StaticMesh". Suggested pathname: "/Script/Engine.StaticMesh". Module:AlterMesh File:Public/GeometryParams/AlterMeshGeometryAsset.h
[2023.02.04-23.39.37:371][  0]LogClass: Warning: Property ObjectProperty UAlterMeshGeometryAsset::Object defines MetaData key "AllowedClasses" which contains short type name "Blueprint". Suggested pathname: "/Script/Engine.Blueprint". Module:AlterMesh File:Public/GeometryParams/AlterMeshGeometryAsset.h
[2023.02.04-23.39.37:380][  0]LogClass: Display: 5 short type names in reflected types' MetaData
[2023.02.04-23.39.37:381][  0]LogAutomationTest: Error: UObject.Class AttemptToFindUninitializedScriptStructMembers will be marked as failing due to errors being logged
[2023.02.04-23.39.37:381][  0]LogAutomationTest: Error: LogClass: ObjectProperty FAlterMeshMaterial::Material is not initialized properly. Module:AlterMesh File:Public/AlterMeshActor.h
[2023.02.04-23.39.37:381][  0]LogAutomationTest: Error: LogClass: BoolProperty FAlterMeshBoolParam::DefaultValue is not initialized properly. Module:AlterMesh File:Public/CommonParams/AlterMeshBoolParam.h
[2023.02.04-23.39.37:381][  0]LogAutomationTest: Error: LogClass: BoolProperty FAlterMeshBoolParam::Value is not initialized properly. Module:AlterMesh File:Public/CommonParams/AlterMeshBoolParam.h
[2023.02.04-23.39.37:381][  0]LogAutomationTest: Error: LogClass: StructProperty FAlterMeshColorParam::DefaultValue is not initialized properly. Module:AlterMesh File:Public/CommonParams/AlterMeshColorParam.h
[2023.02.04-23.39.37:381][  0]LogAutomationTest: Error: LogClass: StructProperty FAlterMeshColorParam::Value is not initialized properly. Module:AlterMesh File:Public/CommonParams/AlterMeshColorParam.h
[2023.02.04-23.39.37:381][  0]LogAutomationTest: Error: LogClass: FloatProperty FAlterMeshFloatParam::DefaultValue is not initialized properly. Module:AlterMesh File:Public/CommonParams/AlterMeshFloatParam.h
[2023.02.04-23.39.37:381][  0]LogAutomationTest: Error: LogClass: FloatProperty FAlterMeshFloatParam::Value is not initialized properly. Module:AlterMesh File:Public/CommonParams/AlterMeshFloatParam.h
[2023.02.04-23.39.37:381][  0]LogAutomationTest: Error: LogClass: IntProperty FAlterMeshIntParam::DefaultValue is not initialized properly. Module:AlterMesh File:Public/CommonParams/AlterMeshIntParam.h
[2023.02.04-23.39.37:381][  0]LogAutomationTest: Error: LogClass: IntProperty FAlterMeshIntParam::Value is not initialized properly. Module:AlterMesh File:Public/CommonParams/AlterMeshIntParam.h
[2023.02.04-23.39.37:381][  0]LogAutomationTest: Error: LogClass: IntProperty FAlterMeshTextureParam::MipBias is not initialized properly. Module:AlterMesh File:Public/CommonParams/AlterMeshTextureParam.h
[2023.02.04-23.39.37:381][  0]LogAutomationTest: Error: LogClass: StructProperty FAlterMeshVector2DParam::DefaultValue is not initialized properly. Module:AlterMesh File:Public/CommonParams/AlterMeshVector2DParam.h
[2023.02.04-23.39.37:381][  0]LogAutomationTest: Error: LogClass: StructProperty FAlterMeshVector2DParam::Value is not initialized properly. Module:AlterMesh File:Public/CommonParams/AlterMeshVector2DParam.h
[2023.02.04-23.39.37:381][  0]LogAutomationTest: Error: LogClass: StructProperty FAlterMeshVectorParam::DefaultValue is not initialized properly. Module:AlterMesh File:Public/CommonParams/AlterMeshVectorParam.h
[2023.02.04-23.39.37:382][  0]LogAutomationTest: Warning: LogClass: Property ObjectProperty FAlterMeshTextureParam::Value defines MetaData key "AllowedClasses" which contains short type name "Texture". Suggested pathname: "/Script/Engine.Texture". Module:AlterMesh File:Public/CommonParams/AlterMeshTextureParam.h
[2023.02.04-23.39.37:382][  0]LogAutomationTest: Warning: LogClass: Property ObjectProperty FAlterMeshTextureParam::Value defines MetaData key "AllowedClasses" which contains short type name "MaterialInterface". Suggested pathname: "/Script/Engine.MaterialInterface". Module:AlterMesh File:Public/CommonParams/AlterMeshTextureParam.h
[2023.02.04-23.39.37:382][  0]LogAutomationTest: Warning: LogClass: Property ClassProperty UAlterMeshAsset::ConverterClass defines MetaData key "AllowedClasses" which contains short type name "AlterMeshConverterBase". Suggested pathname: "/Script/AlterMeshEditor.AlterMeshConverterBase". Module:AlterMesh File:Public/AlterMeshAsset.h
[2023.02.04-23.39.37:382][  0]LogAutomationTest: Warning: LogClass: Property ObjectProperty UAlterMeshGeometryAsset::Object defines MetaData key "AllowedClasses" which contains short type name "StaticMesh". Suggested pathname: "/Script/Engine.StaticMesh". Module:AlterMesh File:Public/GeometryParams/AlterMeshGeometryAsset.h
[2023.02.04-23.39.37:382][  0]LogAutomationTest: Warning: LogClass: Property ObjectProperty UAlterMeshGeometryAsset::Object defines MetaData key "AllowedClasses" which contains short type name "Blueprint". Suggested pathname: "/Script/Engine.Blueprint". Module:AlterMesh File:Public/GeometryParams/AlterMeshGeometryAsset.h
[2023.02.04-23.39.37:385][  0]LogEngine: Initializing Engine...
[2023.02.04-23.39.37:393][  0]LogStylusInput: Initializing StylusInput subsystem.
[2023.02.04-23.39.37:394][  0]LogStats: UGameplayTagsManager::InitializeManager -  0.000 s
[2023.02.04-23.39.37:395][  0]LogMaterial: Display: Missing cached shadermap for WireframeMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: FC95B601A56148300AA66C3EA6E33F11A2A9EB59), compiling. Is special engine material.
[2023.02.04-23.39.37:398][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: D8CB86DB24EEDD82DAC0D5FEFF0DB6CE6400FD1F), compiling. Is special engine material.
[2023.02.04-23.39.37:400][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationUnlitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: FF02A1292ACA478DB5566A95D7474111FF5B816D), compiling. Is special engine material.
[2023.02.04-23.39.37:403][  0]LogMaterial: Display: Missing cached shadermap for MAT_LevelColorationLitLightmapUV in PCD3D_SM6, Default, SM6 (DDC key hash: FD4A0D505886000C34523F794103508B0B0A9CEC), compiling. Is special engine material.
[2023.02.04-23.39.37:405][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 4CA891A20F7E8D164B2C894828C635166280B40C), compiling. Is special engine material.
[2023.02.04-23.39.37:407][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationUnlitMateri in PCD3D_SM6, Default, SM6 (DDC key hash: ECF3446D0F3011307BF45044CE3F356CDD0EE77E), compiling. Is special engine material.
[2023.02.04-23.39.37:467][  0]LogInit: Initializing FReadOnlyCVARCache
[2023.02.04-23.39.37:478][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.04-23.39.37:491][  0]LogAIModule: Creating AISystem for world Untitled
[2023.02.04-23.39.37:492][  0]LogNetVersion: Set ProjectVersion to 1.0.0.0. Version Checksum will be recalculated on next use.
[2023.02.04-23.39.37:492][  0]LogInit: Texture streaming: Enabled
[2023.02.04-23.39.37:508][  0]LogAnalytics: Display: [UEEditor.Rocket.Release] APIServer = https://datarouter.ol.epicgames.com/. AppVersion = 5.1.0-23058290+++UE5+Release-5.1
[2023.02.04-23.39.37:523][  0]LogAudio: Display: Initializing Audio Device Manager...
[2023.02.04-23.39.37:534][  0]LogAudio: Display: Loading Default Audio Settings Objects...
[2023.02.04-23.39.37:535][  0]LogAudio: Display: No default SoundConcurrencyObject specified (or failed to load).
[2023.02.04-23.39.37:537][  0]LogAudio: Display: AudioInfo: 'BINKA' Registered
[2023.02.04-23.39.37:538][  0]LogAudio: Display: AudioInfo: 'PCM' Registered
[2023.02.04-23.39.37:538][  0]LogAudio: Display: AudioInfo: 'ADPCM' Registered
[2023.02.04-23.39.37:538][  0]LogAudio: Display: AudioInfo: 'OGG' Registered
[2023.02.04-23.39.37:538][  0]LogAudio: Display: AudioInfo: 'OPUS' Registered
[2023.02.04-23.39.37:539][  0]LogAudio: Display: Audio Device Manager Initialized
[2023.02.04-23.39.37:539][  0]LogAudio: Display: Creating Audio Device:                 Id: 1, Scope: Shared, Realtime: True
[2023.02.04-23.39.37:539][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.04-23.39.37:539][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.04-23.39.37:539][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.04-23.39.37:539][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.04-23.39.37:539][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.04-23.39.37:539][  0]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.04-23.39.37:539][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.04-23.39.37:539][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.04-23.39.37:539][  0]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.04-23.39.37:539][  0]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.04-23.39.37:539][  0]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.04-23.39.37:544][  0]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.04-23.39.37:581][  0]LogAudioMixer: Display: Using Audio Hardware Device Headset (Logitech PRO X Wireless Gaming Headset)
[2023.02.04-23.39.37:581][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.04-23.39.37:585][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.04-23.39.37:585][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.04-23.39.37:586][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=1
[2023.02.04-23.39.37:586][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=1
[2023.02.04-23.39.37:588][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.02.04-23.39.37:588][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=1
[2023.02.04-23.39.37:588][  0]LogInit: FAudioDevice initialized.
[2023.02.04-23.39.37:588][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2023.02.04-23.39.37:598][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2023.02.04-23.39.37:604][  0]LogLiveCoding: Display: Starting LiveCoding
[2023.02.04-23.39.37:604][  0]LogLiveCoding: Display: LiveCodingConsole Arguments: UnrealEditor Win64 Development
[2023.02.04-23.39.37:606][  0]LogLiveCoding: Display: First instance in process group "UE_Growth_0xe92f2ae0", spawning console
[2023.02.04-23.39.37:611][  0]LogLiveCoding: Display: Waiting for server
[2023.02.04-23.39.38:152][  0]LogLiveCoding: Display: Successfully initialized, removing startup thread
[2023.02.04-23.39.38:177][  0]LogInit: Transaction tracking system initialized
[2023.02.04-23.39.38:199][  0]LogSourceControl: Display: Uncontrolled Changelist persistency file loaded C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Saved/SourceControl/UncontrolledChangelists.json
[2023.02.04-23.39.38:199][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2023.02.04-23.39.38:202][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.001635 seconds (Found 115 uncontrolled assets)
[2023.02.04-23.39.38:232][  0]BlueprintLog: New page: Editor Load
[2023.02.04-23.39.38:342][  0]LocalizationService: Localization service is disabled
[2023.02.04-23.39.38:365][  0]TimingProfiler: Initialize
[2023.02.04-23.39.38:365][  0]TimingProfiler: OnSessionChanged
[2023.02.04-23.39.38:365][  0]LoadingProfiler: Initialize
[2023.02.04-23.39.38:365][  0]LoadingProfiler: OnSessionChanged
[2023.02.04-23.39.38:365][  0]NetworkingProfiler: Initialize
[2023.02.04-23.39.38:365][  0]NetworkingProfiler: OnSessionChanged
[2023.02.04-23.39.38:365][  0]MemoryProfiler: Initialize
[2023.02.04-23.39.38:365][  0]MemoryProfiler: OnSessionChanged
[2023.02.04-23.39.38:474][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.02.04-23.39.38:474][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.02.04-23.39.38:476][  0]LogVSAccessor: Display: Unable to create Visual Studio setup instance: 80040154
[2023.02.04-23.39.38:561][  0]LogFileCache: Scanning file cache for directory 'C:/Users/YannickRast/OneDrive/Projekte/Games/Unreal/Growth/Content/' took 0.00s
[2023.02.04-23.39.38:674][  0]LogSlate: Took 0.000179 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.02.04-23.39.38:834][  0]LogTurnkeySupport: Turnkey Device: Win64@DESKTOP-410: (Name=DESKTOP-410, Type=Computer, Status=Valid, , Flags="Device_InstallSoftwareValid")
[2023.02.04-23.39.56:490][  0]LogSlate: Window 'Accept EULA' being destroyed
[2023.02.04-23.39.56:492][  0]LogWindowsTextInputMethodSystem: Activated input method: Deutsch (Deutschland) - (Keyboard).
[2023.02.04-23.39.56:505][  0]Message dialog closed, result: No, title: Accept EULA, text: Thank you for downloading AlterMesh Personal.
Please read the EULA on what you can and cannot do with the free version. 
https://altermesh.com/eula. Do you accept the EULA? 
[2023.02.04-23.39.56:505][  0]LogWindows: FPlatformMisc::RequestExit(1)
[2023.02.04-23.39.56:505][  0]LogWindows: FPlatformMisc::RequestExitWithStatus(1, 0)
[2023.02.04-23.39.56:505][  0]LogCore: Engine exit requested (reason: Win RequestExit)
